10,100,0.237084016899064,-1.42090322152516,1.41892387717306,0.0330632019226275,0.201144856398732,-0.0298197541441167,1.56138828158764,-1.14834226482463,-0.297330208334183,-0.10906144681894
10,600,0.24393651749491,-1.4865630917534,1.46401723678028,0.0344714100904557,0.206021114428754,-0.0295842168556886,1.54342610874579,-1.13778698480539,-0.296546330201945,-0.107222549700922
10,1100,0.250799228771173,-1.55458489720413,1.51021338070432,0.0359235901183555,0.210919375217081,-0.0292499153830522,1.52433291004242,-1.12635494976583,-0.295753530087858,-0.10529749874814
10,1600,0.257634093929817,-1.62497554727088,1.55747187387768,0.037422369584082,0.215825315856213,-0.0288121650975921,1.50409236988396,-1.11401513929625,-0.294951525885988,-0.103286842151799
10,2100,0.264399288576299,-1.6977258978259,1.60573691153201,0.038970729757154,0.220723448939266,-0.0282671990162095,1.48269324969083,-1.10074294598667,-0.294140149533548,-0.101192017247689
10,2600,0.271049388359746,-1.77280897848347,1.65493634566106,0.0405721126692785,0.225597266916467,-0.0276123599365487,1.4601309774335,-1.08652170353205,-0.293319369549362,-0.0990154448289575
10,3100,0.277535648847171,-1.8501783776825,1.70498101374394,0.0422305545603042,0.230429426192945,-0.0268462916227339,1.43640937124002,-1.07134428304559,-0.292489312555018,-0.0967606145687782
11,100,0.19990713262496,-1.18720558466271,1.31291986138759,0.0251228966428148,0.170141516817261,-0.0311204003652872,1.72849995337743,-1.31020087559791,-0.309642262752489,-0.119155209335457
11,600,0.20667496146442,-1.24991434096354,1.36252111354839,0.0263898439410517,0.175098378678431,-0.0314464175367742,1.71473447339357,-1.30427330739688,-0.308993682480586,-0.11770747717998
11,1100,0.213620499923113,-1.31546197665652,1.41386418103855,0.0276992002249106,0.180162567339504,-0.031694903575308,1.69988681898442,-1.29744638762365,-0.30833724342958,-0.116166025616835
11,1600,0.220720491863561,-1.38392290716091,1.46696594561484,0.0290526185799265,0.185325181703588,-0.0318567030347937,1.68390651649754,-1.28964590610023,-0.307671938872469,-0.114527103696372
