10,100,0.174322085340535,-0.753716023023468,0.903760568863126,0.0124393986838608,0.19267778022006,-0.0514346863341897,2.52994646645748,-4.09586014581934,-0.874867700569553,-0.250646459073395
10,200,0.175469337594317,-0.762695303547454,0.911426564075993,0.0125771774542364,0.193499224224303,-0.0515745236722254,2.52849190473819,-4.09478277652861,-0.875087973716372,-0.250011810836288
10,300,0.176624218811908,-0.771783384288992,0.919169481614677,0.0127163062839258,0.194323184789433,-0.051709804087212,2.5269873341316,-4.09366727491899,-0.875311926467076,-0.249370870504471
10,400,0.177786625546687,-0.780981531139625,0.926990163631788,0.0128568045639689,0.195149624854525,-0.0518404086549083,2.52543217320451,-4.09251283883692,-0.875539602508116,-0.248723593464709
10,500,0.178956449014573,-0.790291013400157,0.934889448770582,0.0129986919002319,0.195978505519437,-0.0519662176938914,2.5238258286556,-4.09131865607315,-0.875771046241896,-0.248069936028395
10,600,0.180133575003139,-0.799713103137337,0.942868171509727,0.0131419881132273,0.196809786033902,-0.0520871108202659,2.52216769523289,-4.09008390451257,-0.876006302794376,-0.247409855476216
10,700,0.181317883746261,-0.809249074417645,0.950927161248094,0.0132867132381735,0.197643423763131,-0.0522029669954591,2.52045715591333,-4.08880775237125,-0.876245418040827,-0.24674331012236
10,800,0.182509249833569,-0.818900202615459,0.959067241601988,0.0134328875252003,0.198479374177255,-0.0523136645867669,2.51869358188606,-4.08748935841345,-0.876488438614403,-0.246070259362722
10,900,0.183707542096345,-0.828667763620939,0.967289229509839,0.0135805314394951,0.19931759082775,-0.0524190814222583,2.51687633271188,-4.08612787218995,-0.876735411926816,-0.245390663733843
10,1000,0.184912623507378,-0.838553033026236,0.975593934348825,0.0137296656610845,0.200158025329933,-0.0525190948518364,2.51500475644021,-4.08472243430221,-0.876986386186329,-0.24470448496972
10,1100,0.186124351071309,-0.848557285281148,0.983982157062594,0.0138803110852069,0.201000627345364,-0.0526135818109709,2.51307818973685,-4.08327217671248,-0.877241410415106,-0.244011686060849
10,1200,0.187342575722915,-0.858681792799058,0.99245468917303,0.0140324888223524,0.20184534456508,-0.0527024188852995,2.51109595806794,-4.08177622303883,-0.877500534470449,-0.243312231313947
10,1300,0.188567142227169,-0.868927825053861,1.00101231190062,0.0141862201982346,0.202692122698047,-0.0527854823824334,2.50905737584994,-4.08023368891515,-0.877763809057122,-0.242606086409236
10,1400,0.189797889071523,-0.879296647603184,1.00965579508582,0.0143415267542163,0.203540905454033,-0.0528626483990469,2.50696174667898,-4.07864368233655,-0.878031285757082,-0.241893218465324
10,1500,0.191034648368525,-0.88978952109543,1.01838589620354,0.0144984302473316,0.20439163453301,-0.0529337928976662,2.50480836359035,-4.07700530406752,-0.878303017041335,-0.241173596099653
