10,100,0.237084016899027,-1.42090322152559,1.41892387717347,0.0330632019226222,0.20114485639881,-0.0298197541441204,1.56138828158769,-1.14834226482466,-0.297330208334182,-0.10906144681896
10,200,0.238452004494476,-1.43384700910108,1.42785282636496,0.0333414407879709,0.202117700525753,-0.0297802979641405,1.55788541886033,-1.14629969048068,-0.297174129819204,-0.108700559321818
10,300,0.239821519124436,-1.44688470743749,1.43682683403453,0.0336213623669589,0.203091851800386,-0.0297370601548122,1.55433793360475,-1.14422316818765,-0.297017705827395,-0.108336228488033
10,400,0.241192293451968,-1.4600165010667,1.4458457069052,0.0339029849147928,0.204067207607325,-0.0296899963589033,1.55074566104507,-1.14211240301601,-0.296860933238844,-0.107968451203682
10,500,0.242564053944092,-1.47324255473363,1.45490923118321,0.034186327077132,0.205043663252981,-0.0296390631925192,1.54710844091995,-1.13996710657082,-0.29670380905999,-0.107597225510617
10,600,0.243936520885687,-1.48656301271193,1.46401717215881,0.0344714079065271,0.206021111998749,-0.029584218303659,1.5434261177619,-1.13778699736902,-0.296546330422844,-0.107222550634361
10,700,0.245309408354508,-1.49997799806913,1.47316927355031,0.0347582468839113,0.20699944506436,-0.0295254204304429,1.53969854143977,-1.13557180132247,-0.296388494601193,-0.106844427023772
10,800,0.246682424247112,-1.51348761202918,1.48236525716115,0.0350468639388901,0.207978551663061,-0.0294626294624889,1.53592556748864,-1.13332125215894,-0.296230299010131,-0.106462856380086
10,900,0.248055270278764,-1.52709193327953,1.4916048223212,0.0353372794722397,0.208958319022255,-0.0293958064998201,1.5321070575959,-1.13103509187215,-0.296071741216543,-0.106077841691495
10,1000,0.249427642006849,-1.54079101727803,1.50088764539947,0.0356295143787665,0.209938632410975,-0.0293249139145012,1.52824288005752,-1.12871307118443,-0.295912818946704,-0.105689387266463
10,1100,0.250799228847891,-1.55458489557757,1.51021337939235,0.0359235900726087,0.210919375170532,-0.0292499154125264,1.52433291022978,-1.12635495002402,-0.295753530092903,-0.105297498766781
10,1200,0.252169714109326,-1.56847357513755,1.51958165339604,0.0362195285134903,0.211900428744697,-0.0291707760957914,1.52037703103296,-1.12396049799776,-0.295593872723087,-0.104902183241256
10,1300,0.253538775030159,-1.58245703766391,1.52899207229532,0.03651735223255,0.212881672722331,-0.0290874625252776,1.51637513337209,-1.12152949486818,-0.295433845081911,-0.104503449155126
10,1400,0.25490608281399,-1.59653523892407,1.53844421621567,0.0368170843631675,0.213862984866485,-0.0289999427831536,1.51232711670919,-1.119061731056,-0.295273445607193,-0.104101306426282
10,1500,0.256271302684572,-1.61070810809385,1.54793764019196,0.0371187486694962,0.214844241162109,-0.0289081865363037,1.50823288952608,-1.11655700812706,-0.295112672929473,-0.103695766454054
10,1600,0.257634093937748,-1.62497554712837,1.55747187376173,0.0374223695798993,0.215825315852573,-0.0288121651001451,1.50409236990109,-1.1140151393191,-0.294951525886318,-0.103286842153328
10,1700,0.258994110008211,-1.63933743006239,1.56704642059958,0.0377279722190898,0.216806081494156,-0.0287118515016436,1.49990548594194,-1.11143595000832,-0.294790003523374,-0.102874547982361
10,1800,0.260350998532042,-1.6537936024395,1.5766607581937,0.0380355824446715,0.217786408996436,-0.028607220543391,1.49567217642671,-1.10881927828126,-0.294628105105465,-0.10245889997657
