10,100,1.10335162023392,-11.0555848055183,6.18853169797841,0.0324757076966452,0.729242255450654,0.00823171458117293,-0.37515378013357,-34.1001082534687,-9.89122049893215,-0.683674300951731
10,300,1.10464118304532,-11.2708885507716,6.29172289605685,0.0330470582566143,0.733799335549403,0.00866471282828859,-0.433334412203843,-34.0763321846018,-9.89238683982356,-0.678773825050845
10,500,1.10585055553706,-11.4892349537394,6.39531345114931,0.0336188285844326,0.738290322709067,0.00910202059446963,-0.492029044609792,-34.0521326685281,-9.89358694901616,-0.673879327981051
10,700,1.10697275012497,-11.7106110886072,6.49924210332636,0.0341911485190525,0.742713835151995,0.00954309328269992,-0.551206938925617,-34.0275240173135,-9.89482173208649,-0.668993811783955
10,900,1.10800052771701,-11.9350000299878,6.60344463008658,0.0347641462526058,0.747068543526979,0.00998732844095097,-0.610834814484038,-34.0025220155195,-9.89609212276525,-0.664120324342667
10,1100,1.1089264033793,-12.1623806576883,6.70785381507073,0.0353379483288429,0.751353170864059,0.0104340645134666,-0.670876745917925,-33.9771439695023,-9.89739908372783,-0.659261957514155
10,1300,1.10974265345611,-12.3927274629602,6.8123994241013,0.0359126796716,0.755566492458711,0.0108825799488942,-0.731294062878311,-33.9514087539407,-9.89874360739689,-0.654421845166313
10,1500,1.11044132415684,-12.6260103552598,6.91700819039621,0.0364884636361785,0.759707335650911,0.0113320927063433,-0.792045253620556,-33.9253368556436,-9.90012671676001,-0.649603161140411
10,1700,1.11101424167961,-12.8621944718792,7.02160380825219,0.0370654220998997,0.76377457952737,0.0117817602122397,-0.853085871975872,-33.8989504137736,-9.90154946620584,-0.644809117121374
10,1900,1.11145302399316,-13.101239991776,7.12610693841921,0.0376436755812767,0.767767154609606,0.0122306798216844,-0.914368450989215,-33.8722732554565,-9.90301294237285,-0.640042960326798
10,2100,1.11174909423333,-13.3431019539249,7.23043522359957,0.0382233434030024,0.771684042457691,0.0126778898261436,-0.975842421815137,-33.8453309267817,-9.90451826502249,-0.63530797108562
10,2300,1.11189369582272,-13.5877300817491,7.33450331681358,0.0388045438966116,0.775524275275527,0.0131223710644713,-1.03745404121826,-33.8181507178918,-9.9060665879234,-0.630607460205845
